location,forecast_EuroCOVIDhub-ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,2827,1561,1692,1838,2022,2150,2266,2365,2453,2579,2665,2746,2827,2907,2990,3082,3196,3313,3436,3576,3784,4104,4394,4747,2021-06-05,day
BE,12616,6379,7228,7889,8795,9494,10053,10536,10964,11372,11811,12229,12616,13065,13521,14021,14829,15388,16044,16842,17968,19709,21171,23376,2021-06-05,day
BG,1122,439,495,551,627,683,739,788,831,925,989,1055,1122,1191,1264,1341,1461,1559,1671,1798,1970,2264,2536,2867,2021-06-05,day
CH,7392,3228,3573,3954,4448,4887,5263,5613,5968,6351,6676,7028,7392,7783,8224,8769,9344,10020,10740,11819,13347,15674,18125,21557,2021-06-05,day
CY,344,153,169,185,206,221,241,258,276,297,313,328,344,361,379,399,434,457,485,520,567,635,717,817,2021-06-05,day
CZ,2533,954,1114,1289,1513,1679,1818,1945,2062,2204,2314,2425,2533,2650,2770,2908,3084,3239,3424,3647,3952,4413,4870,5419,2021-06-05,day
DE,23904,13148,14290,15454,16970,18465,19307,20224,20964,21723,22480,23151,23904,24627,25414,26257,27439,28478,29865,31554,33962,37992,41427,44498,2021-06-05,day
DK,7050,4487,4776,5064,5403,5671,5902,6103,6296,6499,6682,6863,7050,7226,7426,7634,8246,8516,8840,9207,9710,10410,11106,12051,2021-06-05,day
EE,789,424,468,506,559,595,626,654,680,715,741,765,789,814,840,869,943,978,1022,1073,1140,1249,1339,1467,2021-06-05,day
ES,27315,14042,15358,16592,18407,19726,20851,21822,22883,23998,25142,26196,27315,28679,29851,31566,33397,35474,38019,41943,47378,56401,69322,80717,2021-06-05,day
FI,930,428,487,540,606,655,695,731,763,837,869,900,930,962,996,1029,1126,1170,1216,1271,1349,1463,1583,1752,2021-06-05,day
FR,42516,24880,26532,28105,30228,31812,33174,34492,35719,36957,38280,40731,42516,44365,46352,48480,51819,54385,57368,61116,65749,73070,79191,85689,2021-06-05,day
GB,22045,11696,12893,14026,15469,16446,17282,18039,18741,20084,20744,21400,22045,22725,23475,24287,25318,26239,27296,28652,30383,32967,35351,38143,2021-06-05,day
GR,10561,6970,7378,7735,8257,8610,8926,9193,9443,9806,10061,10299,10561,10816,11067,11339,12572,12876,13270,13750,14363,15280,16160,17284,2021-06-05,day
HR,1625,756,834,933,1054,1152,1222,1296,1364,1444,1502,1562,1625,1689,1756,1828,1938,2031,2129,2262,2424,2687,2972,3312,2021-06-05,day
HU,1942,816,896,982,1154,1278,1383,1478,1570,1698,1778,1859,1942,2028,2114,2210,2344,2464,2594,2757,2974,3309,3615,3999,2021-06-05,day
IE,203,1,2,34,70,95,115,132,148,162,176,189,203,217,232,248,293,313,336,364,401,464,531,613,2021-06-05,day
IS,8,1,1,1,2,3,3,4,5,6,6,7,8,10,11,13,15,18,21,25,31,43,57,80,2021-06-05,day
IT,20992,12479,13431,14323,15503,16388,17098,17753,18338,19179,19799,20421,20992,21602,22218,22844,24027,24752,25580,26634,27943,30192,32044,33973,2021-06-05,day
LI,9,1,2,2,3,4,4,5,6,7,8,9,9,10,12,13,15,17,19,22,27,37,48,66,2021-06-05,day
LT,2876,1665,1816,1949,2115,2235,2336,2427,2507,2644,2723,2796,2876,2951,3039,3123,3395,3506,3634,3785,3979,4262,4555,4916,2021-06-05,day
LU,396,85,111,153,196,228,253,278,301,330,353,373,396,422,449,485,548,588,636,702,784,967,1179,1417,2021-06-05,day
LV,1954,1153,1241,1326,1430,1508,1570,1627,1684,1802,1855,1903,1954,2011,2064,2127,2356,2430,2514,2616,2756,2989,3201,3443,2021-06-05,day
MT,31,8,9,10,12,14,15,17,20,23,26,28,31,34,37,41,47,52,58,65,74,91,108,128,2021-06-05,day
NL,17969,12096,12834,13427,14208,14836,15288,15704,16103,16910,17248,17603,17969,18341,18726,19100,20001,20482,21084,21741,22578,23796,25133,26615,2021-06-05,day
NO,2505,1534,1651,1747,1887,1990,2081,2161,2231,2307,2372,2443,2505,2574,2651,2727,2812,2908,3027,3166,3331,3621,3918,4208,2021-06-05,day
PL,5531,2510,2835,3151,3522,3780,3993,4273,4522,4855,5091,5316,5531,5752,5981,6220,6567,6843,7160,7532,8032,8772,9429,10198,2021-06-05,day
PT,3494,1871,2015,2211,2444,2609,2749,2886,3006,3164,3277,3384,3494,3606,3727,3852,4015,4164,4330,4536,4802,5212,5583,5976,2021-06-05,day
RO,1819,805,932,1048,1190,1290,1374,1447,1517,1633,1697,1757,1819,1880,1948,2018,2136,2219,2313,2435,2585,2837,3056,3341,2021-06-05,day
SE,8242,3087,3497,3930,4647,5118,5554,5948,6325,6915,7337,7804,8242,8772,9270,9854,11214,12067,12966,14086,15741,18792,21775,25918,2021-06-05,day
SI,1744,953,1050,1136,1244,1324,1392,1456,1512,1584,1637,1693,1744,1802,1858,1921,2033,2108,2201,2303,2443,2669,2888,3142,2021-06-05,day
SK,674,224,278,322,385,431,472,508,538,578,608,641,674,707,747,786,839,882,937,1002,1091,1223,1384,1561,2021-06-05,day
