location,forecast_epiforecasts-EpiExpert,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
DE,154485,111694,117543,122819,129199,133690,137372,140611,143586,146399,149119,151800,154485,157218,160045,163020,166216,169736,173743,178535,184753,194372,203123,213796,2021-04-24,day
ES,69129,54781,56825,58644,60814,62323,63549,64620,65597,66516,67399,68266,69129,70003,70903,71844,72851,73952,75199,76678,78581,81488,84097,87235,2021-04-24,day
FR,285437,142041,158544,174263,194330,209158,221747,233148,243886,254277,264547,274877,285437,296403,307977,320415,334067,349453,367421,389534,419258,467537,513891,573596,2021-04-24,day
GB,21625,11069,12262,13402,14864,15951,16878,17720,18516,19290,20057,20831,21625,22453,23330,24277,25320,26502,27889,29608,31938,35770,39501,44383,2021-04-24,day
IT,103366,81912,84968,87688,90933,93189,95023,96624,98085,99459,100780,102075,103366,104673,106018,107427,108931,110578,112442,114654,117499,121846,125747,130440,2021-04-24,day
LT,8541,5364,5771,6147,6610,6942,7218,7463,7691,7908,8119,8329,8541,8759,8985,9225,9486,9775,10107,10508,11036,11868,12640,13601,2021-04-24,day
NL,57184,47363,48789,50051,51546,52579,53415,54143,54806,55427,56022,56605,57184,57769,58369,58997,59665,60395,61218,62192,63439,65333,67022,69041,2021-04-24,day
PL,114231,78147,82813,87094,92363,96132,99259,102038,104612,107067,109459,111834,114231,116689,119250,121967,124910,128179,131938,136484,142466,151903,160681,171634,2021-04-24,day
SK,4517,3580,3713,3832,3974,4073,4153,4223,4287,4347,4404,4461,4517,4574,4633,4695,4761,4833,4914,5011,5135,5325,5495,5701,2021-04-24,day
