location,forecast_EuroCOVIDhub-baseline,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,153,115,121,126,131,136,139,142,145,147,149,151,153,155,157,160,162,165,168,172,177,185,192,200,2021-05-08,day
BE,264,215,222,229,236,241,245,249,252,256,259,261,264,267,270,273,277,281,285,290,296,306,314,324,2021-05-08,day
CZ,328,241,260,268,280,288,295,301,307,314,319,323,328,333,340,345,352,357,363,372,384,404,418,439,2021-05-08,day
DE,1655,1263,1317,1371,1442,1485,1521,1547,1571,1594,1616,1636,1655,1674,1697,1716,1737,1763,1794,1827,1870,1931,1987,2067,2021-05-08,day
ES,625,492,511,528,548,562,573,583,592,601,609,617,625,633,642,650,660,670,682,695,713,740,765,794,2021-05-08,day
FR,1864,1111,1203,1289,1397,1475,1541,1600,1655,1708,1760,1811,1864,1918,1975,2036,2103,2177,2264,2369,2509,2734,2947,3217,2021-05-08,day
GB,106,59,64,70,78,82,88,91,94,97,100,103,106,109,113,116,120,124,130,135,144,157,168,184,2021-05-08,day
HR,303,212,225,242,255,263,269,276,281,287,291,296,303,308,314,320,326,333,341,352,366,384,400,422,2021-05-08,day
HU,874,714,738,766,790,808,822,830,840,850,860,868,874,883,892,900,911,921,931,945,965,994,1017,1055,2021-05-08,day
IE,42,16,19,22,26,29,30,33,35,36,38,40,42,43,45,48,51,54,58,62,69,80,89,102,2021-05-08,day
IT,1884,1662,1704,1735,1768,1788,1805,1819,1832,1848,1862,1874,1884,1894,1908,1925,1939,1950,1975,1995,2019,2062,2086,2172,2021-05-08,day
NL,149,98,106,113,119,124,128,133,137,140,143,146,149,152,155,158,162,166,170,176,185,199,214,228,2021-05-08,day
PL,1800,1230,1312,1391,1494,1554,1612,1650,1684,1712,1744,1773,1800,1825,1862,1899,1934,1974,2028,2082,2154,2266,2385,2569,2021-05-08,day
PT,20,8,9,11,12,14,15,16,17,18,18,19,20,21,22,23,24,25,27,29,31,36,42,52,2021-05-08,day
SE,123,84,89,94,99,103,107,110,113,115,118,120,123,125,128,131,134,137,141,146,152,162,170,181,2021-05-08,day
SK,240,169,178,187,198,206,212,217,222,227,231,235,240,244,249,253,259,265,271,279,289,306,321,339,2021-05-08,day
