location,forecast_RobertWalraven-ESG,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,3,0,0,0,0,0,0,0,0,0,0,1,3,5,6,8,10,12,14,16,20,24,28,33,2021-07-10,day
BE,18,0,0,0,0,0,0,2,5,9,12,15,18,21,24,28,31,35,39,44,50,59,66,75,2021-07-10,day
BG,15,0,0,0,0,0,0,0,0,1,6,11,15,20,25,30,35,40,47,54,63,76,88,102,2021-07-10,day
CH,2,0,0,0,0,0,0,0,0,0,0,0,2,5,8,11,14,17,20,25,30,38,45,52,2021-07-10,day
CY,2,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,4,5,6,7,2021-07-10,day
CZ,8,0,0,0,0,0,0,0,0,0,0,4,8,12,16,20,25,30,35,41,49,61,72,83,2021-07-10,day
DE,190,0,0,0,33,63,87,108,126,143,159,175,190,206,222,238,255,273,294,318,348,393,431,476,2021-07-10,day
DK,2,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,5,5,6,7,9,10,12,2021-07-10,day
EE,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,4,5,6,7,2021-07-10,day
ES,73,0,0,0,0,11,22,33,42,50,58,66,73,81,89,97,105,114,124,136,151,173,192,214,2021-07-10,day
FI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,5,6,7,2021-07-10,day
FR,101,0,0,0,0,0,0,5,26,46,65,83,101,118,137,155,175,196,220,248,282,334,379,431,2021-07-10,day
GB,107,0,0,0,0,0,12,30,47,63,78,92,107,121,135,150,166,183,202,224,251,292,328,369,2021-07-10,day
GR,55,0,0,3,15,22,29,34,39,43,47,51,55,59,63,68,72,77,82,88,96,108,118,130,2021-07-10,day
HR,3,0,0,0,0,0,0,0,0,0,0,1,3,5,7,10,12,15,18,21,26,32,38,44,2021-07-10,day
HU,5,0,0,0,0,0,0,0,0,0,0,0,5,15,25,35,46,58,71,86,105,133,157,186,2021-07-10,day
IE,9,0,0,0,0,0,0,2,3,5,6,8,9,10,12,13,15,17,18,21,23,27,31,35,2021-07-10,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2021-07-10,day
IT,72,0,0,0,0,0,0,0,12,28,43,58,72,86,101,116,131,149,168,190,218,259,295,336,2021-07-10,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2021-07-10,day
LT,6,0,0,0,0,0,0,1,2,3,4,5,6,8,9,10,11,12,14,16,18,21,24,27,2021-07-10,day
LU,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,7,2021-07-10,day
LV,17,0,0,3,6,8,10,11,13,14,15,16,17,19,20,21,22,23,25,27,29,32,35,38,2021-07-10,day
MT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,2021-07-10,day
NL,10,0,0,0,0,0,0,0,0,3,5,8,10,12,15,17,20,23,26,29,34,41,47,53,2021-07-10,day
NO,2,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,4,4,5,6,7,8,9,2021-07-10,day
PL,87,0,0,0,0,0,0,0,6,28,48,68,87,107,126,147,168,192,217,248,285,342,390,447,2021-07-10,day
PT,15,0,0,0,0,0,0,0,3,6,9,12,15,18,20,23,27,30,34,38,44,52,59,67,2021-07-10,day
RO,773,410,468,517,573,612,642,668,691,713,734,754,773,793,813,833,855,878,904,935,973,1030,1079,1136,2021-07-10,day
SE,3,0,0,0,0,0,0,0,0,0,0,1,3,6,8,11,13,16,19,23,28,35,41,48,2021-07-10,day
SI,3,0,0,0,0,0,0,0,0,1,2,3,3,4,5,6,6,7,8,9,11,13,15,17,2021-07-10,day
SK,21,0,0,0,2,5,8,11,13,15,17,19,21,23,25,27,29,31,34,37,41,46,51,56,2021-07-10,day
