location,forecast_UVA-Ensemble,0.01,0.025,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.975,0.99,target_date,type
AT,63,28,32,36,40,44,47,50,52,55,57,60,63,65,68,71,75,79,83,89,96,108,120,138,2021-05-29,day
BE,131,57,67,76,86,93,99,104,109,116,120,126,131,136,141,147,155,162,170,180,195,220,244,274,2021-05-29,day
BG,202,77,91,107,125,139,149,159,168,177,185,194,202,211,221,231,244,256,271,288,312,351,389,437,2021-05-29,day
CH,27,6,7,9,11,12,14,16,18,21,23,25,27,29,32,35,40,43,48,53,62,78,93,118,2021-05-29,day
CY,10,2,3,4,5,5,6,7,8,8,9,10,10,11,12,12,13,15,16,18,20,25,30,39,2021-05-29,day
CZ,140,59,68,76,86,95,103,109,116,122,128,134,140,145,152,158,166,174,183,195,211,235,259,288,2021-05-29,day
DE,984,504,572,652,717,762,801,838,870,901,928,958,984,1012,1045,1078,1123,1162,1210,1267,1349,1485,1628,1790,2021-05-29,day
DK,9,2,3,3,4,4,5,6,6,7,8,9,9,10,11,12,13,15,17,19,22,28,36,48,2021-05-29,day
EE,20,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,27,29,32,37,43,50,2021-05-29,day
ES,447,112,147,179,219,252,278,308,334,363,388,417,447,480,518,558,612,669,746,856,1018,1303,1649,2231,2021-05-29,day
FI,7,1,2,2,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,13,15,19,23,29,2021-05-29,day
FR,843,355,404,455,528,579,625,665,701,741,775,809,843,880,920,964,1013,1064,1128,1205,1315,1504,1686,1917,2021-05-29,day
GB,67,24,28,31,35,39,42,47,50,53,56,62,67,72,79,85,94,103,114,126,143,171,200,236,2021-05-29,day
GR,346,198,219,236,256,271,284,295,305,316,326,337,346,356,367,379,392,407,422,441,465,506,547,595,2021-05-29,day
HR,174,104,113,121,131,139,145,150,155,160,165,170,174,179,184,190,198,205,212,221,234,253,272,296,2021-05-29,day
HU,321,181,197,209,230,247,260,271,281,292,302,312,321,331,340,351,364,376,392,408,432,468,504,549,2021-05-29,day
IE,17,5,6,7,8,9,10,11,12,13,14,16,17,19,20,22,25,27,30,33,38,46,54,66,2021-05-29,day
IS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,11,2021-05-29,day
IT,847,472,520,563,614,653,684,715,741,770,795,822,847,871,899,928,968,999,1037,1080,1145,1234,1321,1431,2021-05-29,day
LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,6,10,2021-05-29,day
LT,66,30,35,38,43,47,50,53,55,59,62,64,66,69,72,75,80,84,89,94,102,115,128,144,2021-05-29,day
LU,4,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,10,13,16,22,2021-05-29,day
LV,58,25,29,33,38,42,45,47,49,51,53,55,58,60,63,65,68,72,76,81,89,101,113,129,2021-05-29,day
MT,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,3,4,6,10,2021-05-29,day
NL,102,44,50,56,63,70,75,80,84,89,93,98,102,107,112,117,123,130,138,148,163,190,218,257,2021-05-29,day
NO,9,2,2,3,4,5,5,6,6,7,8,8,9,10,11,11,12,13,15,17,19,24,29,37,2021-05-29,day
PL,990,528,581,632,698,746,789,826,861,896,927,960,990,1023,1059,1096,1140,1187,1239,1299,1379,1505,1626,1763,2021-05-29,day
PT,15,4,5,5,6,7,8,9,10,11,12,13,15,16,18,20,23,26,29,33,39,50,60,75,2021-05-29,day
RO,357,191,218,238,264,281,294,306,317,328,337,347,357,366,378,388,405,418,433,452,478,515,553,598,2021-05-29,day
SE,107,29,35,42,52,60,67,73,79,87,94,100,107,115,123,132,144,156,171,191,220,275,336,415,2021-05-29,day
SI,28,11,12,14,16,18,20,21,23,24,25,27,28,30,31,33,35,37,40,44,48,55,63,73,2021-05-29,day
SK,154,63,76,89,102,111,118,125,131,137,142,148,154,160,166,173,180,188,197,209,224,249,273,302,2021-05-29,day
